8401300,CORNER BROOK   ,NL, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8401300,CORNER BROOK   ,NL, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1978,    -4.0, ,    -3.4, ,    -2.9, ,     2.1, ,     7.0, ,    14.3, ,    17.2, ,    16.8, ,    10.0, ,     6.9, ,      .0, ,    -3.4, ,     5.1, ,    -2.9, ,     2.1, ,    16.1, ,     5.6, 
1979,    -2.9, ,    -8.2, ,     1.1, ,     4.0, ,    10.6, ,    15.2, ,    18.0, ,    16.4, ,    12.3, ,     7.6, ,     3.7, ,    -1.9, ,     6.3, ,    -4.8, ,     5.2, ,    16.5, ,     7.9, 
1980,    -5.6, ,    -6.9, ,    -2.9, ,     3.7, ,     6.4, ,    12.8, ,    15.5, ,    15.6, ,    11.0, ,     6.7, ,     3.3, ,    -3.7, ,     4.7, ,    -4.8, ,     2.4, ,    14.6, ,     7.0, 
1981,    -4.5, ,    -1.1, ,     -.1, ,     3.4, ,     9.1, ,    12.9, ,    17.2, ,    16.0, ,    13.3, ,     7.7, ,     2.8, ,     -.2, ,     6.4, ,    -3.1, ,     4.1, ,    15.4, ,     7.9, 
1982,    -6.0, ,    -9.2, ,    -5.1,E,     1.8, ,     6.7, ,    11.2, ,    17.3, ,    15.9, ,    12.5, ,     5.8,E,     3.1,E,    -2.3, ,     4.3,E,    -5.1, ,     1.1,E,    14.8, ,     7.1,E
1983,    -3.6, ,    -4.9, ,     -.5, ,     6.8, ,     8.3, ,    14.1, ,    17.7, ,    16.3, ,    13.6, ,     8.2, ,     2.9, ,    -3.0, ,     6.3, ,    -3.6, ,     4.9, ,    16.0, ,     8.2, 
1984,    -7.7, ,    -3.8, ,    -2.3, ,     2.3, ,     9.6, ,    11.4, ,    19.4, ,    18.4, ,    12.5, ,     6.1, ,     2.6, ,    -2.5, ,     5.5, ,    -4.8, ,     3.2, ,    16.4, ,     7.1, 
1985,    -7.0, ,    -6.5, ,    -5.0, ,      .2, ,     6.1, ,    12.5, ,    19.1, ,    16.7, ,    12.8, ,     6.5, ,      .8, ,    -3.6, ,     4.4, ,    -5.3, ,      .4, ,    16.1, ,     6.7, 
1986,    -4.0, ,    -7.3, ,    -5.4, ,     4.8, ,     8.1, ,    12.2, ,    15.8, ,    16.6, ,    10.6, ,     5.9, ,     -.4, ,    -4.3, ,     4.4, ,    -5.0, ,     2.5, ,    14.9, ,     5.4, 
1987,    -7.6, ,    -5.7, ,    -3.2, ,     4.6, ,     8.7, ,    12.8, ,    18.9, ,    16.5, ,    13.0, ,     9.0, ,     1.2, ,    -2.5, ,     5.5, ,    -5.9, ,     3.4, ,    16.1, ,     7.7, 
1988,    -5.8, ,    -7.4, ,    -1.7, ,     2.5, ,     9.8, ,    11.9, ,    17.1, ,    17.5, ,    12.3, ,     7.4, ,     3.7, ,    -3.9, ,     5.3, ,    -5.2, ,     3.5, ,    15.5, ,     7.8, 
1989,    -7.7, ,    -8.5, ,    -5.6, ,     3.8, ,    11.1, ,    14.9, ,    17.8, ,    18.3, ,    13.8, ,     6.8, ,     2.1, ,    -4.5, ,     5.2, ,    -6.7, ,     3.1, ,    17.0, ,     7.6, 
1990,    -6.4, ,   -12.0, ,    -6.8, ,     2.6, ,     6.2, ,    14.8, ,    17.0, ,    19.4, ,    14.1, ,     8.4, ,     2.3, ,    -1.5, ,     4.8, ,    -7.6, ,      .7, ,    17.1, ,     8.3, 
1991,   -10.4, ,    -8.5, ,    -1.6, ,      .3, ,     6.5, ,    11.6, ,    15.7, ,    16.2, ,    12.2, ,     8.3, ,     3.6, ,    -5.2, ,     4.1, ,    -6.8, ,     1.7, ,    14.5, ,     8.0, 
1992,    -7.4, ,   -10.0, ,    -4.3, ,      .4, ,     7.4, ,    12.4, ,    13.9, ,    16.8, ,    14.0, ,     7.7, ,     -.2, ,    -4.0, ,     3.9, ,    -7.5, ,     1.2, ,    14.4, ,     7.2, 
1993,    -8.6, ,   -11.8, ,    -5.2, ,     3.5, ,     7.7, ,    11.5, ,    14.2, ,    16.8, ,    13.6, ,     6.5, ,     2.1, ,     -.7, ,     4.1, ,    -8.1, ,     2.0, ,    14.2, ,     7.4, 
1994,    -7.2, ,   -11.4, ,    -3.3, ,     1.7, ,     7.3, ,    13.1, ,    17.6, ,    17.4, ,    11.9, ,     8.5, ,     2.7, ,    -3.9, ,     4.5, ,    -6.4, ,     1.9, ,    16.0, ,     7.7, 
1995, -9999.9,M,    -8.9, ,    -3.7, ,     1.8,E,     6.9, ,    13.0, ,    17.8, ,    16.3, ,    12.5, ,     8.7, ,     3.2, ,    -3.1, , -9999.9,M, -9999.9,M,     1.7,E,    15.7, ,     8.1, 
1996,    -5.6, ,    -3.1, ,    -2.3, ,     4.8, ,     6.9, ,    13.4, ,    17.2,E,    18.6, ,    11.5, ,     7.1, ,     1.9, ,     1.0, ,     6.0,E,    -3.9, ,     3.1, ,    16.4,E,     6.8, 
1997,    -4.6, ,    -8.3, ,    -6.6, ,      .5, ,     6.9,E,    12.3, ,    17.3, ,    16.1, ,    13.9, ,     6.6, ,     1.5, ,    -2.0, ,     4.5,E,    -4.0, ,      .3,E,    15.2, ,     7.3, 
1998,    -5.1, ,    -4.4, ,    -1.4, ,     2.6, ,    10.0, ,    13.5, ,    18.2, ,    16.5, ,    12.5, ,     6.9, ,     2.4, ,    -2.1, ,     5.8, ,    -3.8, ,     3.7, ,    16.1, ,     7.3, 
1999,    -4.7, ,    -3.0, ,     1.5, ,     3.0, ,    10.7, ,    16.0, ,    18.3, ,    17.3, ,    15.7, ,     6.3, ,     2.9, ,    -1.1, ,     6.9, ,    -3.3, ,     5.1, ,    17.2, ,     8.3, 
2000,    -3.6, ,    -5.3, ,     -.5, ,     3.2, ,     6.4, ,    12.8, ,    17.1, ,    18.7, ,    13.4, ,     7.3, ,     2.5, ,    -2.1, ,     5.8, ,    -3.3, ,     3.0, ,    16.2, ,     7.7, 
2001, -9999.9,M,    -6.4, ,    -1.9, ,     1.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
2002,    -6.8, ,    -6.0, ,    -3.8, ,     2.1, ,     7.4, ,    11.7, ,    17.1, ,    18.1, ,    13.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.9, ,    15.6, , -9999.9,M
2003, -9999.9,M,    -8.8, ,    -6.3, ,      .6, ,     7.7, ,    14.1, , -9999.9,M, -9999.9,M, -9999.9,M,    10.7, ,     3.1, ,     -.5, , -9999.9,M, -9999.9,M,      .7, , -9999.9,M, -9999.9,M
2004,    -6.4, ,    -4.6, ,    -3.0, ,     3.2, ,     7.4, ,    10.7, ,    18.5, ,    18.9, ,    12.3, ,     8.9, ,     2.4, ,    -2.4, ,     5.5, ,    -3.8, ,     2.5, ,    16.0, ,     7.9, 
2005,    -8.0, ,    -4.6, ,    -2.2, ,     3.2, ,     9.5, ,    13.4, ,    17.4, ,    17.5, ,    13.3, ,     8.2, ,     4.4, ,     -.7, ,     6.0, ,    -5.0, ,     3.5, ,    16.1, ,     8.6, 
2006,    -2.9, ,    -5.4, ,    -1.6, ,     4.6, ,    10.6, ,    16.9, ,    19.1, ,    16.3, ,    13.8, ,     8.1, ,     4.9, ,    -2.0, ,     6.9, ,    -3.0, ,     4.5, ,    17.4, ,     8.9, 
2007,    -3.9, ,    -6.7, ,    -3.3, ,     1.2, ,     5.9, ,    14.1, ,    18.7, ,    17.2, ,    12.7, ,     8.3, ,     3.0, ,    -4.7, ,     5.2, ,    -4.2, ,     1.3, ,    16.7, ,     8.0, 
2008,    -4.7, ,    -5.1, ,    -4.9, ,     3.6, ,     8.6, ,    12.4, ,    20.6, ,    17.6, ,    14.2, ,     7.0, ,     4.5, ,    -1.7, ,     6.0, ,    -4.8, ,     2.4, ,    16.9, ,     8.6, 
2009,    -6.2, ,    -4.6, ,    -3.7, ,     2.9, ,     7.7, ,    14.5, ,    17.0, ,    17.6, ,    13.0, ,     5.5, ,     3.2, ,    -2.0, ,     5.4, ,    -4.2, ,     2.3, ,    16.4, ,     7.2, 
2010,    -3.2, ,    -1.8, ,     -.6, ,     5.6, ,     6.7, ,    12.3, ,    18.5, ,    18.8, ,    14.0, ,     9.0, ,     3.9, ,     3.0, ,     7.2, ,    -2.3, ,     3.9, ,    16.5, ,     9.0, 
2011,    -2.1, ,    -6.0, ,    -1.6, ,     3.2, ,     8.5, ,    12.4, ,    16.6, ,    17.8, ,    13.5, ,     8.1, ,     3.2, ,    -2.2, ,     6.0, ,    -1.7, ,     3.4, ,    15.6, ,     8.3, 
2012,    -4.1, ,    -3.9, ,    -2.9, ,     5.0, ,    10.6, ,    14.2, ,    19.5, ,    20.2, ,    15.9, ,     9.6, ,     4.1, ,    -1.1, ,     7.3, ,    -3.4, ,     4.2, ,    18.0, ,     9.9, 
